,Attrition,Age,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,PerformanceRating,JobInvolvement,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,NumCompaniesWorked_Missing,TotalWorkngYears_Missing,EnvironmentSatisfaction_Missing,JobSatisfaction_Missing,WorkLifeBalance_Missing,Age_Bin,Gender_Male,JobRole_Human_Resources,JobRole_Laboratory_Technician,JobRole_Manager,JobRole_Manufacturing_Director,JobRole_Research_Director,JobRole_Research_Scientist,JobRole_Sales_Executive,JobRole_Sales_Representative,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Education_2,Education_3,Education_4,Education_5,EducationField_Life_Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical_Degree,JobLevel_2,JobLevel_3,JobLevel_4,JobLevel_5,MaritalStatus_Married,MaritalStatus_Single,Department_Research_Development,Department_Sales,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,Age_sd,DistanceFromHome_sd,MonthlyIncome_sd,NumCompaniesWorked_sd,PercentSalaryHike_sd,TotalWorkingYears_sd,TrainingTimesLastYear_sd,YearsAtCompany_sd,YearsSinceLastPromotion_sd,YearsWithCurrManager_sd,PerformanceRating_sd,JobInvolvement_sd,EnvironmentSatisfaction_sd,JobSatisfaction_sd,WorkLifeBalance_sd
2404,0,53,1,39890,1.0,13,5.0,2,4,1,3,3,3,4.0,1.0,4.0,1,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7603726195472926,-0.9766986801038673,-0.5341567315843556,-0.6797773106971454,-0.3296062208094163,-0.8078757590679838,-0.6201892226844657,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,0.04825380046037423,-0.03134733829702275,0.9932440073543686,-2.206227591658592,1.0778887624561249
2022,0,38,9,198450,7.0,11,7.0,3,0,0,0,3,3,2.0,4.0,3.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.11784484953130571,0.1460020052233984,2.8349047703000467,1.7267549424104864,-0.8093301263439133,-0.5505878789277279,0.1557070814399298,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,0.04825380046037423,-0.03134733829702275,-0.8934248131996299,0.960985988256784,-0.017727612261845094
443,0,33,18,39830,4.0,12,9.0,3,3,1,2,3,4,4.0,4.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.42966440714069,1.4090402762165721,-0.5354316034947559,0.5234888158566704,-0.5694681735766648,-0.29329999878747187,0.1557070814399298,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.04825380046037423,1.1303481397691186,0.9932440073543686,0.960985988256784,-0.017727612261845094
2105,0,54,22,31310,4.0,14,14.0,3,7,1,7,3,3,1.0,4.0,3.0,1,1,1,1,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1.869874470881692,1.970390618880205,-0.7164634147715918,0.5234888158566704,-0.08974426804216784,0.3499197015631681,0.1557070814399298,-0.0013328996684553085,-0.3687152874355457,0.8065414765793013,0.04825380046037423,-0.03134733829702275,-1.836759223476629,0.960985988256784,-0.017727612261845094
526,0,29,15,99500,1.0,20,3.0,3,3,1,2,4,3,3.0,3.0,4.0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.8676718124782865,0.9880275192188477,0.7324285113982958,-0.6797773106971454,1.3494274485613231,-1.0651636392082398,0.1557070814399298,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.6245446154992582,-0.03134733829702275,0.049909597077369375,-0.0947518717150079,1.0778887624561249
707,0,32,8,23800,4.0,13,9.0,5,6,1,2,3,3,4.0,4.0,4.0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-0.5391662584750891,0.005664419557490206,-0.8760348822233569,0.5234888158566704,-0.3296062208094163,-0.29329999878747187,1.707499689688721,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631,0.04825380046037423,-0.03134733829702275,0.9932440073543686,0.960985988256784,1.0778887624561249
832,0,49,2,47280,3.0,11,8.0,4,5,0,4,3,4,4.0,3.0,4.0,1,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1.3223652142096962,-0.836361094437959,-0.3771350079533911,0.12240010700539844,-0.8093301263439133,-0.42194393885759984,0.9316033855643254,-0.32789331844000197,-0.6791456840737199,-0.034519746337397406,0.04825380046037423,1.1303481397691186,0.9932440073543686,-0.0947518717150079,1.0778887624561249
1506,0,34,2,103120,1.0,12,6.0,2,6,1,3,3,4,2.0,4.0,4.0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.3201625558062908,-0.836361094437959,0.8093457833257778,-0.6797773106971454,-0.5694681735766648,-0.6792318189978559,-0.6201892226844657,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303,0.04825380046037423,1.1303481397691186,-0.8934248131996299,0.960985988256784,1.0778887624561249
2146,0,36,10,25170,2.0,14,12.0,3,4,1,3,3,4,4.0,3.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,-0.10115885313749257,0.2863395908893066,-0.8469253069358844,-0.2786886018458735,-0.08974426804216784,0.0926318214229121,0.1557070814399298,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,0.04825380046037423,1.1303481397691186,0.9932440073543686,-0.0947518717150079,-0.017727612261845094
3150,0,50,5,23420,1.0,12,32.0,2,32,13,9,3,3,4.0,4.0,4.0,1,1,1,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1.4318670655440953,-0.4153483374402344,-0.8841090709892251,-0.6797773106971454,-0.5694681735766648,2.665510622825472,-0.6201892226844657,4.080672334975878,3.3564494722225446,1.367248958523767,0.04825380046037423,-0.03134733829702275,0.9932440073543686,0.960985988256784,1.0778887624561249
512,0,42,4,170460,7.0,11,10.0,3,4,0,3,3,2,4.0,4.0,3.0,1,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.5558522548689022,-0.5556859231061426,2.2401770240983288,1.7267549424104864,-0.8093301263439133,-0.16465605871734387,0.1557070814399298,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,0.04825380046037423,-1.1930428163631641,0.9932440073543686,0.960985988256784,-0.017727612261845094
2153,0,45,6,29940,4.0,18,12.0,2,4,0,3,3,4,1.0,4.0,4.0,1,1,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0.8843578088720997,-0.2750107517743262,-0.7455729900590643,0.5234888158566704,0.8697035430268261,0.0926318214229121,-0.6201892226844657,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,0.04825380046037423,1.1303481397691186,-1.836759223476629,0.960985988256784,1.0778887624561249
3396,0,58,4,21540,4.0,21,29.0,3,1,0,0,4,2,4.0,4.0,4.0,1,1,1,1,1,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2.3078818762192883,-0.5556859231061426,-0.9240550575150998,0.5234888158566704,1.5892894013285717,2.279578802615088,0.1557070814399298,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.6245446154992582,-1.1930428163631641,0.9932440073543686,0.960985988256784,1.0778887624561249
3223,0,48,8,22700,2.0,14,23.0,2,2,2,2,3,4,2.0,4.0,2.0,1,1,1,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1.2128633628752972,0.005664419557490206,-0.8994075339140282,-0.2786886018458735,-0.08974426804216784,1.5077151621943201,-0.6201892226844657,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.04825380046037423,1.1303481397691186,-0.8934248131996299,0.960985988256784,-1.113343986979815
3966,1,18,2,34680,1.0,12,0.0,4,0,0,0,1,2,2.0,2.0,1.0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,-2.072192177156677,-0.836361094437959,-0.6448581091374442,-0.6797773106971454,-0.5694681735766648,-1.4510954594186238,0.9316033855643254,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,-3.104327829617394,-1.1930428163631641,-0.8934248131996299,-1.1504897316868,-2.208960361697785
800,0,43,20,22200,1.0,11,10.0,2,10,8,8,3,4,1.0,3.0,4.0,1,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.6653541062033014,1.6897154475483886,-0.9100314665006969,-0.6797773106971454,-0.8093301263439133,-0.16465605871734387,-0.6201892226844657,0.48850772848886465,1.8042974890316739,1.086895217551534,0.04825380046037423,1.1303481397691186,-1.836759223476629,-0.0947518717150079,1.0778887624561249
2867,0,41,2,47410,6.0,16,8.0,3,2,2,1,3,1,4.0,3.0,4.0,1,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0.4463504035345031,-0.836361094437959,-0.37437278548085723,1.3256662335592142,0.3899796374923291,-0.42194393885759984,0.1557070814399298,-0.8177339465973219,-0.058284890797371494,-0.875580969254096,0.04825380046037423,-2.3547382944293056,0.9932440073543686,-0.0947518717150079,1.0778887624561249
778,0,32,4,50030,2.6948303347756775,13,10.0,5,9,1,6,3,3,2.0,3.0,3.0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5391662584750891,-0.5556859231061426,-0.31870337872671284,0.0,-0.3296062208094163,-0.16465605871734387,1.707499689688721,0.32522751910309133,-0.3687152874355457,0.5261877356070683,0.04825380046037423,-0.03134733829702275,-0.8934248131996299,-0.0947518717150079,-0.017727612261845094
873,0,31,6,25520,2.0,18,9.0,2,3,2,2,3,4,4.0,3.0,4.0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,-0.6486681098094882,-0.2750107517743262,-0.8394885541252163,-0.2786886018458735,0.8697035430268261,-0.29329999878747187,-0.6201892226844657,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,0.04825380046037423,1.1303481397691186,0.9932440073543686,-0.0947518717150079,1.0778887624561249
1780,0,34,10,74910,0.0,14,4.0,3,3,0,2,3,3,4.0,1.0,3.0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,-0.3201625558062908,0.2863395908893066,0.20994350678592544,-1.0808660195484174,-0.08974426804216784,-0.9365196991381118,0.1557070814399298,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,0.04825380046037423,-0.03134733829702275,0.9932440073543686,-2.206227591658592,-0.017727612261845094
3855,1,32,1,27430,1.0,15,1.0,2,1,0,0,2,2,2.0,3.0,3.0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,-0.5391662584750891,-0.9766986801038673,-0.7989051316441416,-0.6797773106971454,0.15011768472508064,-1.3224515193484958,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5280370145785098,-1.1930428163631641,-0.8934248131996299,-0.0947518717150079,-0.017727612261845094
807,0,45,1,29420,1.0,22,21.0,4,21,8,6,4,3,4.0,3.0,3.0,1,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.8843578088720997,-0.9766986801038673,-0.7566218799491998,-0.6797773106971454,1.82915135409582,1.250427282054064,0.9316033855643254,2.284590031732371,1.8042974890316739,0.5261877356070683,1.6245446154992582,-0.03134733829702275,0.9932440073543686,-0.0947518717150079,-0.017727612261845094
636,0,24,4,43350,1.0,15,5.0,5,5,0,3,3,4,4.0,4.0,3.0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,-1.4151810691502822,-0.5556859231061426,-0.4606391180846077,-0.6797773106971454,0.15011768472508064,-0.8078757590679838,1.707499689688721,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.04825380046037423,1.1303481397691186,0.9932440073543686,0.960985988256784,-0.017727612261845094
2499,0,36,6,69620,4.0,12,4.0,2,1,0,0,3,3,3.0,4.0,2.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,-0.10115885313749257,-0.2750107517743262,0.09754230001896978,0.5234888158566704,-0.5694681735766648,-0.9365196991381118,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.04825380046037423,-0.03134733829702275,0.049909597077369375,0.960985988256784,-1.113343986979815
3561,0,32,12,101690,1.0,20,12.0,6,11,5,7,3,4,2.0,4.0,4.0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.5391662584750891,0.567014762221123,0.7789613361279051,-0.6797773106971454,1.3494274485613231,0.0926318214229121,2.4833959938131165,0.651787937874638,0.8730062991171511,0.8065414765793013,0.04825380046037423,1.1303481397691186,-0.8934248131996299,0.960985988256784,1.0778887624561249
700,0,36,7,142750,3.0,18,7.0,5,3,1,2,3,3,4.0,4.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,-0.10115885313749257,-0.134673166108418,1.651398680145145,0.12240010700539844,0.8697035430268261,-0.5505878789277279,1.707499689688721,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.04825380046037423,-0.03134733829702275,0.9932440073543686,0.960985988256784,-0.017727612261845094
3687,0,31,6,24370,9.0,13,9.0,3,2,2,2,3,2,3.0,1.0,2.0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6486681098094882,-0.2750107517743262,-0.8639235990745544,2.5289323601130302,-0.3296062208094163,-0.29329999878747187,0.1557070814399298,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.04825380046037423,-1.1930428163631641,0.049909597077369375,-2.206227591658592,-1.113343986979815
120,0,25,6,86330,1.0,19,5.0,2,5,1,3,3,4,1.0,4.0,3.0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.3056792178158831,-0.2750107517743262,0.4525941270654403,-0.6797773106971454,1.1095654957940746,-0.8078757590679838,-0.6201892226844657,-0.32789331844000197,-0.3687152874355457,-0.3148734873096303,0.04825380046037423,1.1303481397691186,-1.836759223476629,0.960985988256784,-0.017727612261845094
3531,0,50,2,83760,5.0,14,29.0,2,27,13,8,3,3,1.0,4.0,3.0,1,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.4318670655440953,-0.836361094437959,0.39798711356996275,0.9245775247079423,-0.08974426804216784,2.279578802615088,-0.6201892226844657,3.264271288047011,3.3564494722225446,1.086895217551534,0.04825380046037423,-0.03134733829702275,-1.836759223476629,0.960985988256784,-0.017727612261845094
855,0,39,2,26100,7.0,12,9.0,2,4,2,2,3,3,4.0,3.0,3.0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.22734670086570485,-0.836361094437959,-0.8271647923246804,1.7267549424104864,-0.5694681735766648,-0.29329999878747187,-0.6201892226844657,-0.4911735278257753,-0.058284890797371494,-0.5952272282818631,0.04825380046037423,-0.03134733829702275,0.9932440073543686,-0.0947518717150079,-0.017727612261845094
4229,1,35,10,36900,1.0,3,10.0,2,10,7,8,3,1,4.0,4.0,2.0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.2106607044718917,0.2863395908893066,-0.5976878484526349,-0.6797773106971454,-2.728225748481901,-0.16465605871734387,-0.6201892226844657,0.48850772848886465,1.4938670923934996,1.086895217551534,0.04825380046037423,-2.3547382944293056,0.9932440073543686,0.960985988256784,-1.113343986979815
1017,0,33,8,34200,1.0,14,8.0,3,8,3,0,3,4,1.0,3.0,3.0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-0.42966440714069,0.005664419557490206,-0.6550570844206464,-0.6797773106971454,-0.08974426804216784,-0.42194393885759984,0.1557070814399298,0.16194730971731802,0.2521455058408027,-1.1559347102263289,0.04825380046037423,1.1303481397691186,-1.836759223476629,-0.0947518717150079,-0.017727612261845094
3508,0,30,1,53010,1.0,19,10.0,3,10,1,8,3,2,4.0,3.0,3.0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,-0.7581699611438873,-0.9766986801038673,-0.25538474051016696,-0.6797773106971454,1.1095654957940746,-0.16465605871734387,0.1557070814399298,0.48850772848886465,-0.3687152874355457,1.086895217551534,0.04825380046037423,-1.1930428163631641,0.9932440073543686,-0.0947518717150079,-0.017727612261845094
121,0,37,1,20080,3.0,22,15.0,5,13,10,7,4,3,4.0,4.0,4.0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0.008342998196906572,-0.9766986801038673,-0.9550769406681725,0.12240010700539844,1.82915135409582,0.47856364163329607,1.707499689688721,0.9783483566461847,2.4251582823080224,0.8065414765793013,1.6245446154992582,-0.03134733829702275,0.9932440073543686,0.960985988256784,1.0778887624561249
1412,0,24,18,29350,0.0,14,3.0,5,2,2,1,3,2,3.0,3.0,4.0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,-1.4151810691502822,1.4090402762165721,-0.7581092305113334,-1.0808660195484174,-0.08974426804216784,-1.0651636392082398,1.707499689688721,-0.8177339465973219,-0.058284890797371494,-0.875580969254096,0.04825380046037423,-1.1930428163631641,0.049909597077369375,-0.0947518717150079,1.0778887624561249
3907,1,28,12,25610,1.0,16,2.0,3,2,2,2,2,3,4.0,2.0,2.0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,-0.9771736638126857,0.567014762221123,-0.8375762462596159,-0.6797773106971454,0.3899796374923291,-1.1938075792783678,0.1557070814399298,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-1.5280370145785098,-0.03134733829702275,0.9932440073543686,-1.1504897316868,-1.113343986979815
3429,0,30,16,46610,1.0,15,12.0,3,12,1,7,3,4,2.0,4.0,2.0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.7581699611438873,1.1283651048847558,-0.3913710776195273,-0.6797773106971454,0.15011768472508064,0.0926318214229121,0.1557070814399298,0.8150681472604113,-0.3687152874355457,0.8065414765793013,0.04825380046037423,1.1303481397691186,-0.8934248131996299,0.960985988256784,-1.113343986979815
574,0,31,1,195130,1.0,12,10.0,1,10,9,6,3,3,4.0,4.0,3.0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6486681098094882,-0.9766986801038673,2.764361857924566,-0.6797773106971454,-0.5694681735766648,-0.16465605871734387,-1.3960855268088614,0.48850772848886465,2.114727885669848,0.5261877356070683,0.04825380046037423,-0.03134733829702275,0.9932440073543686,0.960985988256784,-0.017727612261845094
4159,1,19,10,159720,1.0,20,1.0,2,1,1,0,3,2,4.0,3.0,2.0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,-1.9626903258222779,0.2863395908893066,2.011974952136683,-0.6797773106971454,1.3494274485613231,-1.3224515193484958,-0.6201892226844657,-0.9810141559830953,-0.3687152874355457,-1.1559347102263289,0.04825380046037423,-1.1930428163631641,0.9932440073543686,-0.0947518717150079,-1.113343986979815
309,0,30,3,30580,9.0,14,10.0,2,5,0,3,3,4,4.0,4.0,3.0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.7581699611438873,-0.6960235087720509,-0.7319743563481282,2.5289323601130302,-0.08974426804216784,-0.16465605871734387,-0.6201892226844657,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.04825380046037423,1.1303481397691186,0.9932440073543686,0.960985988256784,-0.017727612261845094
563,0,32,8,42330,1.0,11,10.0,5,10,0,8,3,2,4.0,3.0,3.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.5391662584750891,0.005664419557490206,-0.482311940561412,-0.6797773106971454,-0.8093301263439133,-0.16465605871734387,1.707499689688721,0.48850772848886465,-0.6791456840737199,1.086895217551534,0.04825380046037423,-1.1930428163631641,0.9932440073543686,-0.0947518717150079,-0.017727612261845094
1556,0,25,4,27560,1.0,12,5.0,2,5,0,3,3,4,4.0,3.0,4.0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,-1.3056792178158831,-0.5556859231061426,-0.7961429091716077,-0.6797773106971454,-0.5694681735766648,-0.8078757590679838,-0.6201892226844657,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.04825380046037423,1.1303481397691186,0.9932440073543686,-0.0947518717150079,1.0778887624561249
2764,0,35,1,108550,3.0,13,17.0,2,8,1,6,3,3,1.0,4.0,3.0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,-0.2106607044718917,-0.9766986801038673,0.9247216912170007,0.12240010700539844,-0.3296062208094163,0.7358515217735521,-0.6201892226844657,0.16194730971731802,-0.3687152874355457,0.5261877356070683,0.04825380046037423,-0.03134733829702275,-1.836759223476629,0.960985988256784,-0.017727612261845094
3004,0,29,2,48050,3.0,16,9.0,2,7,1,7,3,3,1.0,4.0,4.0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,-0.8676718124782865,-0.836361094437959,-0.3607741517699212,0.12240010700539844,0.3899796374923291,-0.29329999878747187,-0.6201892226844657,-0.0013328996684553085,-0.3687152874355457,0.8065414765793013,0.04825380046037423,-0.03134733829702275,-1.836759223476629,0.960985988256784,1.0778887624561249
2544,0,47,1,68340,3.0,16,5.0,2,0,0,0,3,2,4.0,4.0,4.0,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1.103361511540898,-0.9766986801038673,0.07034503259709772,0.12240010700539844,0.3899796374923291,-0.8078757590679838,-0.6201892226844657,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,0.04825380046037423,-1.1930428163631641,0.9932440073543686,0.960985988256784,1.0778887624561249
3421,0,42,8,61510,1.0,14,20.0,3,20,3,7,3,4,1.0,4.0,4.0,1,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0.5558522548689022,0.005664419557490206,-0.07477788653679776,-0.6797773106971454,-0.08974426804216784,1.121783341983936,0.1557070814399298,2.1213098223465976,0.2521455058408027,0.8065414765793013,0.04825380046037423,1.1303481397691186,-1.836759223476629,0.960985988256784,1.0778887624561249
153,0,30,2,48500,0.0,12,4.0,4,3,1,2,3,3,2.0,4.0,3.0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-0.7581699611438873,-0.836361094437959,-0.3512126124419193,-1.0808660195484174,-0.5694681735766648,-0.9365196991381118,0.9316033855643254,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,0.04825380046037423,-0.03134733829702275,-0.8934248131996299,0.960985988256784,-0.017727612261845094
2334,0,32,10,20610,1.0,15,1.0,2,1,0,0,3,3,3.0,4.0,4.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.5391662584750891,0.2863395908893066,-0.9438155721263036,-0.6797773106971454,0.15011768472508064,-1.3224515193484958,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.04825380046037423,-0.03134733829702275,0.049909597077369375,0.960985988256784,1.0778887624561249
2403,0,50,15,31950,2.0,11,5.0,4,3,0,2,3,3,1.0,4.0,4.0,1,1,1,1,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1.4318670655440953,0.9880275192188477,-0.7028647810606558,-0.2786886018458735,-0.8093301263439133,-0.8078757590679838,0.9316033855643254,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,0.04825380046037423,-0.03134733829702275,-1.836759223476629,0.960985988256784,1.0778887624561249
2944,0,40,2,75960,9.0,11,20.0,0,18,2,13,3,3,4.0,3.0,3.0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0.33684855220010396,-0.836361094437959,0.23225376521792987,2.5289323601130302,-0.8093301263439133,1.121783341983936,-2.171981830933257,1.794749403575051,-0.058284890797371494,2.4886639224126985,0.04825380046037423,-0.03134733829702275,0.9932440073543686,-0.0947518717150079,-0.017727612261845094
